epoch,phase,train,test,nc1,nc2,nc3,feat_norm
360,2,0.9924666666666667,0.9743,0.027410387992858887,0.2723481357097626,0.5890241861343384,4.131953239440918
370,2,0.9941666666666666,0.9761,0.0255681574344635,0.26620352268218994,0.5680840611457825,3.8998703956604004
380,2,0.9940166666666667,0.9757,0.025724293664097786,0.26499226689338684,0.5527278780937195,3.714205026626587
390,2,0.99085,0.9745,0.0253033097833395,0.26404300332069397,0.5383465886116028,3.6061973571777344
400,2,0.99385,0.9739,0.02325877733528614,0.26379290223121643,0.5341567993164062,3.4598472118377686
410,2,0.9964333333333333,0.977,0.01913185976445675,0.2676326334476471,0.5288316011428833,3.360114336013794
420,2,0.9968166666666667,0.977,0.017977433279156685,0.2616479992866516,0.5212798714637756,3.2536377906799316
430,2,0.9977666666666667,0.9785,0.01627734862267971,0.2615398168563843,0.5084734559059143,3.1975786685943604
440,2,0.9975833333333334,0.9784,0.01634463667869568,0.2638614773750305,0.5040954947471619,3.1293461322784424
450,2,0.99855,0.9807,0.014372208155691624,0.26199567317962646,0.5012692213058472,3.091360092163086
460,2,0.99865,0.9811,0.014274153858423233,0.2585287392139435,0.4959326386451721,3.077751398086548
470,2,0.9985666666666667,0.9789,0.014684597961604595,0.25998950004577637,0.49608200788497925,3.0470969676971436
480,2,0.9986166666666667,0.9797,0.01411561481654644,0.26131224632263184,0.4966820478439331,3.039411783218384
490,2,0.999,0.98,0.013585791923105717,0.2621404528617859,0.4983510375022888,3.023702621459961
500,2,0.9989666666666667,0.9796,0.013576939702033997,0.26270702481269836,0.4995608329772949,3.0094780921936035
510,2,0.9990333333333333,0.9794,0.013482607901096344,0.2635287940502167,0.49962496757507324,3.008204460144043
520,2,0.9991833333333333,0.9801,0.013153200969099998,0.26458555459976196,0.5002985000610352,2.9979560375213623
530,2,0.9991833333333333,0.9803,0.012930858880281448,0.2652043104171753,0.502348005771637,2.992978096008301
540,2,0.9991666666666666,0.9805,0.013174197636544704,0.2660297751426697,0.5021811127662659,2.9956750869750977
550,2,0.9991833333333333,0.9805,0.012868371792137623,0.265134334564209,0.5033036470413208,2.9883322715759277
560,2,0.9992,0.9806,0.012964684516191483,0.2671366333961487,0.5040035843849182,2.984710693359375
570,2,0.9991833333333333,0.9806,0.012980925850570202,0.26638463139533997,0.5039700269699097,2.9834437370300293
580,2,0.9992,0.981,0.012962543405592442,0.26682981848716736,0.5041806101799011,2.983365058898926
590,2,0.9991833333333333,0.981,0.012975791469216347,0.26685065031051636,0.5040394067764282,2.9831247329711914
600,2,0.9991833333333333,0.9808,0.012980909086763859,0.26686567068099976,0.5041511058807373,2.9827961921691895
